ts_ns,probe,iter,cycles
71872756098998,pht,706,3770
71872756101278,pht,707,3772
71872756103567,pht,708,3826
71872756105847,pht,709,3804
71872756108079,pht,710,3718
71872756110455,pht,711,3992
71872756112674,pht,712,3678
71872756114982,pht,713,3824
71872756117230,pht,714,3726
71872756119579,pht,715,3926
71872756121926,pht,716,3914
71872756124194,pht,717,3766
71872756126508,pht,718,3828
71872756128811,pht,719,3834
71872756131091,pht,720,3808
71872756133361,pht,721,3780
71872756135696,pht,722,3914
71872756137959,pht,723,3768
71872756140284,pht,724,3892
71872756142533,pht,725,3734
71872756144840,pht,726,3846
71872756147096,pht,727,3762
71872756149401,pht,728,3852
71872756151769,pht,729,3970
71872756154024,pht,730,3770
71872756156256,pht,731,3674
71872756158565,pht,732,3834
71872756160896,pht,733,3896
71872756163219,pht,734,3864
71872756165568,pht,735,3922
71872756167969,pht,736,3968
71872756170264,pht,737,3772
71872756172584,pht,738,3796
71872756174873,pht,739,3816
71872756177145,pht,740,3724
71872756179475,pht,741,3834
71872756181840,pht,742,3906
71872756184152,pht,743,3850
71872756186459,pht,744,3846
71872756188736,pht,745,3810
71872756190976,pht,746,3728
71872756193345,pht,747,3980
71872756195656,pht,748,3874
71872756197962,pht,749,3848
71872756200229,pht,750,3756
71872756202572,pht,751,3882
71872756204941,pht,752,3944
71872756207209,pht,753,3736
71872756209520,pht,754,3842
71872756211837,pht,755,3844
71872756214147,pht,756,3852
71872756216472,pht,757,3904
71872756218721,pht,758,3756
71872756221006,pht,759,3814
71872756223311,pht,760,3848
71872756225616,pht,761,3858
71872756227899,pht,762,3784
71872756230179,pht,763,3804
71872756232536,pht,764,3958
71872756234882,pht,765,3926
71872756237240,pht,766,3946
71872756239527,pht,767,3834
71872756241840,pht,768,3744
71872756244088,pht,769,3700
71872756246370,pht,770,3798
71872756248720,pht,771,3936
71872756251078,pht,772,3942
71872756253350,pht,773,3778
71872756255650,pht,774,3804
71872756257942,pht,775,3776
71872756260250,pht,776,3808
71872756262566,pht,777,3874
71872756264880,pht,778,3888
71872756267160,pht,779,3790
71872756269404,pht,780,3730
71872756271718,pht,781,3868
71872756273990,pht,782,3794
71872756276259,pht,783,3782
71872756278549,pht,784,3822
71872756280823,pht,785,3800
71872756283095,pht,786,3790
71872756285330,pht,787,3678
71872756287635,pht,788,3826
71872756289947,pht,789,3856
71872756292255,pht,790,3832
71872756294616,pht,791,3942
71872756297002,pht,792,3966
71872756299319,pht,793,3868
71872756301642,pht,794,3832
71872756303929,pht,795,3822
71872756306206,pht,796,3786
71872756308479,pht,797,3778
71872756310801,pht,798,3898
71872756313082,pht,799,3800
71872756315381,pht,800,3844
71872756322496,pht,801,3850
71872756325033,pht,802,3900
71872756327583,pht,803,4024
71872756329961,pht,804,3794
71872756332319,pht,805,3866
71872756334723,pht,806,3956
71872756337117,pht,807,3944
71872756339403,pht,808,3788
71872756341722,pht,809,3844
71872756344011,pht,810,3750
71872756346303,pht,811,3800
71872756348535,pht,812,3708
71872756350870,pht,813,3918
71872756353191,pht,814,3872
71872756355495,pht,815,3802
71872756357792,pht,816,3826
71872756360120,pht,817,3882
71872756362402,pht,818,3796
71872756364674,pht,819,3782
71872756366954,pht,820,3772
71872756369305,pht,821,3866
71872756371654,pht,822,3870
71872756373967,pht,823,3802
71872756376321,pht,824,3926
71872756378623,pht,825,3824
71872756380919,pht,826,3804
71872756383290,pht,827,3964
71872756385534,pht,828,3732
71872756387779,pht,829,3730
71872756390088,pht,830,3840
71872756392356,pht,831,3778
71872756394702,pht,832,3946
71872756397041,pht,833,3936
71872756399331,pht,834,3820
71872756401642,pht,835,3850
71872756403953,pht,836,3870
71872756406217,pht,837,3784
71872756408543,pht,838,3904
71872756410760,pht,839,3660
71872756413077,pht,840,3854
71872756415351,pht,841,3768
71872756417679,pht,842,3878
71872756419995,pht,843,3866
71872756422323,pht,844,3882
71872756424626,pht,845,3836
71872756426940,pht,846,3828
71872756429198,pht,847,3756
71872756431450,pht,848,3752
71872756433701,pht,849,3750
71872756435984,pht,850,3816
71872756438270,pht,851,3824
71872756440516,pht,852,3738
71872756442830,pht,853,3876
71872756445093,pht,854,3778
71872756447453,pht,855,3962
71872756449715,pht,856,3772
71872756452028,pht,857,3884
71872756454257,pht,858,3672
71872756456549,pht,859,3800
71872756458939,pht,860,3974
71872756461261,pht,861,3868
71872756463579,pht,862,3856
71872756465909,pht,863,3870
71872756468241,pht,864,3874
71872756470531,pht,865,3828
71872756472928,pht,866,4046
71872756475239,pht,867,3874
71872756477558,pht,868,3882
71872756479823,pht,869,3752
71872756482115,pht,870,3792
71872756484413,pht,871,3836
71872756486681,pht,872,3780
71872756488976,pht,873,3830
71872756491206,pht,874,3698
71872756493445,pht,875,3734
71872756495798,pht,876,3768
71872756498003,pht,877,3656
71872756500296,pht,878,3828
71872756502613,pht,879,3872
71872756504960,pht,880,3938
71872756507241,pht,881,3808
71872756509543,pht,882,3818
71872756511840,pht,883,3822
71872756514099,pht,884,3762
71872756516452,pht,885,3952
71872756518806,pht,886,3954
71872756521104,pht,887,3838
71872756523449,pht,888,3936
71872756525680,pht,889,3710
71872756527930,pht,890,3746
71872756530172,pht,891,3732
71872756532440,pht,892,3788
71872756534653,pht,893,3678
71872756536944,pht,894,3826
71872756539263,pht,895,3864
71872756541599,pht,896,3896
71872756543930,pht,897,3890
71872756546218,pht,898,3800
71872756548540,pht,899,3884
71872756550867,pht,900,3860
71872756558202,pht,901,4060
71872756560579,pht,902,3666
71872756562957,pht,903,3794
71872756565321,pht,904,3808
71872756567692,pht,905,3834
71872756570018,pht,906,3758
71872756572345,pht,907,3792
71872756574689,pht,908,3830
71872756576946,pht,909,3720
71872756579259,pht,910,3834
71872756581621,pht,911,3910
71872756583938,pht,912,3834
71872756586286,pht,913,3908
71872756588586,pht,914,3808
71872756590881,pht,915,3808
71872756593290,pht,916,4034
71872756595630,pht,917,3882
71872756597891,pht,918,3774
71872756600225,pht,919,3890
71872756602523,pht,920,3846
71872756604829,pht,921,3852
71872756607132,pht,922,3850
71872756609382,pht,923,3744
71872756611665,pht,924,3818
71872756613981,pht,925,3878
71872756616265,pht,926,3814
71872756618549,pht,927,3812
71872756620889,pht,928,3908
71872756623237,pht,929,3830
71872756625541,pht,930,3816
71872756627844,pht,931,3846
71872756630178,pht,932,3904
71872756632487,pht,933,3814
71872756634753,pht,934,3756
71872756637028,pht,935,3776
71872756639350,pht,936,3858
71872756641637,pht,937,3826
71872756643847,pht,938,3668
71872756646212,pht,939,3970
71872756648483,pht,940,3764
71872756650746,pht,941,3774
71872756653072,pht,942,3896
71872756655336,pht,943,3774
71872756657612,pht,944,3816
71872756659848,pht,945,3706
71872756662138,pht,946,3818
71872756664421,pht,947,3808
71872756666736,pht,948,3840
71872756669038,pht,949,3810
71872756671367,pht,950,3884
71872756673693,pht,951,3864
71872756676038,pht,952,3906
71872756678385,pht,953,3890
71872756680690,pht,954,3806
71872756683023,pht,955,3870
71872756685327,pht,956,3836
71872756687587,pht,957,3768
71872756689901,pht,958,3874
71872756692220,pht,959,3894
71872756694591,pht,960,3984
71872756696854,pht,961,3780
71872756699120,pht,962,3786
71872756701459,pht,963,3932
71872756703818,pht,964,3948
71872756706145,pht,965,3902
71872756708460,pht,966,3876
71872756710754,pht,967,3792
71872756713049,pht,968,3860
71872756715402,pht,969,3886
71872756717759,pht,970,3864
71872756720059,pht,971,3778
71872756722420,pht,972,3872
71872756724733,pht,973,3774
71872756727051,pht,974,3880
71872756729319,pht,975,3736
71872756731641,pht,976,3880
71872756733976,pht,977,3904
71872756736301,pht,978,3894
71872756738612,pht,979,3868
71872756740922,pht,980,3860
71872756743185,pht,981,3758
71872756745496,pht,982,3842
71872756747797,pht,983,3838
71872756750094,pht,984,3840
71872756752449,pht,985,3912
71872756754810,pht,986,3904
71872756757108,pht,987,3828
71872756759468,pht,988,3942
71872756761808,pht,989,3910
71872756764187,pht,990,3940
71872756766633,pht,991,4076
71872756769070,pht,992,4070
